"gene_id","rank"
"ENSG00000286746",2229
"ENSG00000229246",2230
"ENSG00000288016",2231
"ENSG00000285699",2232
"ENSG00000271395",2233
"ENSG00000179399",2234
"ENSG00000227640",2235
"ENSG00000125257",2236
"ENSG00000185352",2237
"ENSG00000286334",2238
"ENSG00000088387",2239
"ENSG00000229918",2240
"ENSG00000286757",2241
"ENSG00000102452",2242
"ENSG00000198542",2243
"ENSG00000102466",2244
"ENSG00000175820",2245
"ENSG00000125266",2246
"ENSG00000284966",2247
"ENSG00000204442",2248
"ENSG00000285534",2249
"ENSG00000275830",2250
"ENSG00000187498",2251
"ENSG00000134871",2252
"ENSG00000139832",2253
"ENSG00000153498",2254
"ENSG00000184497",2255
"ENSG00000185989",2256
"ENSG00000251002",2257
"ENSG00000277734",2258
"ENSG00000155465",2259
"ENSG00000092068",2260
"ENSG00000092096",2261
"ENSG00000258657",2262
"ENSG00000100453",2263
"ENSG00000168952",2264
"ENSG00000139910",2265
"ENSG00000184304",2266
"ENSG00000151322",2267
"ENSG00000129521",2268
"ENSG00000257585",2269
"ENSG00000183032",2270
"ENSG00000259087",2271
"ENSG00000258414",2272
"ENSG00000176435",2273
"ENSG00000259072",2274
"ENSG00000259070",2275
"ENSG00000258526",2276
"ENSG00000286123",2277
"ENSG00000286099",2278
"ENSG00000251363",2279
"ENSG00000258394",2280
"ENSG00000129534",2281
"ENSG00000139915",2282
"ENSG00000100490",2283
"ENSG00000100505",2284
"ENSG00000139926",2285
"ENSG00000186469",2286
"ENSG00000087303",2287
"ENSG00000258694",2288
"ENSG00000168229",2289
"ENSG00000087301",2290
"ENSG00000180998",2291
"ENSG00000285664",2292
"ENSG00000237356",2293
"ENSG00000235269",2294
"ENSG00000020577",2295
"ENSG00000131981",2296
"ENSG00000259868",2297
"ENSG00000139946",2298
"ENSG00000139970",2299
"ENSG00000258553",2300
"ENSG00000027075",2301
"ENSG00000232774",2302
"ENSG00000126785",2303
"ENSG00000033170",2304
"ENSG00000258847",2305
"ENSG00000258561",2306
"ENSG00000100626",2307
"ENSG00000286423",2308
"ENSG00000205683",2309
"ENSG00000258586",2310
"ENSG00000119681",2311
"ENSG00000140044",2312
"ENSG00000119686",2313
"ENSG00000119715",2314
"ENSG00000100596",2315
"ENSG00000021645",2316
"ENSG00000258637",2317
"ENSG00000211448",2318
"ENSG00000100629",2319
"ENSG00000165409",2320
"ENSG00000140022",2321
"ENSG00000258743",2322
"ENSG00000185070",2323
"ENSG00000258733",2324
"ENSG00000258867",2325
"ENSG00000140025",2326
"ENSG00000152315",2327
"ENSG00000133962",2328
"ENSG00000165929",2329
"ENSG00000140092",2330
"ENSG00000140090",2331
"ENSG00000100600",2332
"ENSG00000133958",2333
"ENSG00000119698",2334
"ENSG00000168398",2335
"ENSG00000100744",2336
"ENSG00000127152",2337
"ENSG00000247970",2338
"ENSG00000066629",2339
"ENSG00000258666",2340
"ENSG00000140105",2341
"ENSG00000214548",2342
"ENSG00000258663",2343
"ENSG00000225746",2344
"ENSG00000156414",2345
"ENSG00000211893",2346
"ENSG00000211895",2347
"ENSG00000211896",2348
"ENSG00000211897",2349
"ENSG00000211899",2350
"ENSG00000286973",2351
"ENSG00000259905",2352
"ENSG00000206190",2353
"ENSG00000166206",2354
"ENSG00000182256",2355
"ENSG00000228740",2356
"ENSG00000259168",2357
"ENSG00000104044",2358
"ENSG00000261649",2359
"ENSG00000034053",2360
"ENSG00000104059",2361
"ENSG00000284906",2362
"ENSG00000169918",2363
"ENSG00000248905",2364
"ENSG00000248079",2365
"ENSG00000259245",2366
"ENSG00000134138",2367
"ENSG00000259434",2368
"ENSG00000259225",2369
"ENSG00000175779",2370
"ENSG00000259345",2371
"ENSG00000166073",2372
"ENSG00000156970",2373
"ENSG00000137812",2374
"ENSG00000137804",2375
"ENSG00000103966",2376
"ENSG00000092470",2377
"ENSG00000167014",2378
"ENSG00000259520",2379
"ENSG00000259200",2380
"ENSG00000137872",2381
"ENSG00000259221",2382
"ENSG00000259754",2383
"ENSG00000166147",2384
"ENSG00000103995",2385
"ENSG00000140285",2386
"ENSG00000104064",2387
"ENSG00000183578",2388
"ENSG00000186417",2389
"ENSG00000104093",2390
"ENSG00000128872",2391
"ENSG00000197535",2392
"ENSG00000166415",2393
"ENSG00000261652",2394
"ENSG00000166450",2395
"ENSG00000151575",2396
"ENSG00000128918",2397
"ENSG00000166035",2398
"ENSG00000182718",2399
"ENSG00000166128",2400
"ENSG00000138613",2401
"ENSG00000103657",2402
"ENSG00000035664",2403
"ENSG00000137834",2404
"ENSG00000259437",2405
"ENSG00000137819",2406
"ENSG00000245750",2407
"ENSG00000137821",2408
"ENSG00000140367",2409
"ENSG00000169752",2410
"ENSG00000173517",2411
"ENSG00000259234",2412
"ENSG00000140379",2413
"ENSG00000259417",2414
"ENSG00000136379",2415
"ENSG00000156206",2416
"ENSG00000259692",2417
"ENSG00000286872",2418
"ENSG00000136404",2419
"ENSG00000166503",2420
"ENSG00000259560",2421
"ENSG00000140538",2422
"ENSG00000140525",2423
"ENSG00000140575",2424
"ENSG00000198901",2425
"ENSG00000185518",2426
"ENSG00000258551",2427
"ENSG00000176463",2428
"ENSG00000258476",2429
"ENSG00000140563",2430
"ENSG00000248441",2431
"ENSG00000259134",2432
"ENSG00000275443",2433
"ENSG00000247809",2434
"ENSG00000259664",2435
"ENSG00000251209",2436
"ENSG00000140450",2437
"ENSG00000283597",2438
"ENSG00000140443",2439
"ENSG00000259475",2440
"ENSG00000259363",2441
"ENSG00000140470",2442
"ENSG00000259579",2443
"ENSG00000184254",2444
"ENSG00000154237",2445
"ENSG00000131873",2446
"ENSG00000162069",2447
"ENSG00000260289",2448
"ENSG00000283003",2449
"ENSG00000262151",2450
"ENSG00000179583",2451
"ENSG00000189067",2452
"ENSG00000262801",2453
"ENSG00000166780",2454
"ENSG00000103222",2455
"ENSG00000103489",2456
"ENSG00000259929",2457
"ENSG00000167191",2458
"ENSG00000005187",2459
"ENSG00000166743",2460
"ENSG00000005189",2461
"ENSG00000122254",2462
"ENSG00000166501",2463
"ENSG00000158865",2464
"ENSG00000182601",2465
"ENSG00000103522",2466
"ENSG00000260517",2467
"ENSG00000005844",2468
"ENSG00000140678",2469
"ENSG00000156886",2470
"ENSG00000171208",2471
"ENSG00000261231",2472
"ENSG00000279249",2473
"ENSG00000102935",2474
"ENSG00000261241",2475
"ENSG00000260042",2476
"ENSG00000260850",2477
"ENSG00000224578",2478
"ENSG00000103460",2479
"ENSG00000277639",2480
"ENSG00000260135",2481
"ENSG00000087253",2482
"ENSG00000246379",2483
"ENSG00000205358",2484
"ENSG00000159618",2485
"ENSG00000181938",2486
"ENSG00000245768",2487
"ENSG00000261502",2488
"ENSG00000140937",2489
"ENSG00000179776",2490
"ENSG00000183723",2491
"ENSG00000166592",2492
"ENSG00000039068",2493
"ENSG00000157368",2494
"ENSG00000157429",2495
"ENSG00000140835",2496
"ENSG00000260886",2497
"ENSG00000198650",2498
"ENSG00000118557",2499
"ENSG00000261008",2500
"ENSG00000260664",2501
"ENSG00000261227",2502
"ENSG00000261404",2503
"ENSG00000168404",2504
"ENSG00000186187",2505
"ENSG00000259995",2506
"ENSG00000171724",2507
"ENSG00000261722",2508
"ENSG00000259867",2509
"ENSG00000260896",2510
"ENSG00000086696",2511
"ENSG00000261235",2512
"ENSG00000140945",2513
"ENSG00000064270",2514
"ENSG00000103187",2515
"ENSG00000285848",2516
"ENSG00000103196",2517
"ENSG00000260456",2518
"ENSG00000272636",2519
"ENSG00000159842",2520
"ENSG00000263050",2521
"ENSG00000132359",2522
"ENSG00000083454",2523
"ENSG00000091592",2524
"ENSG00000179314",2525
"ENSG00000178999",2526
"ENSG00000141506",2527
"ENSG00000065320",2528
"ENSG00000282882",2529
"ENSG00000007237",2530
"ENSG00000272736",2531
"ENSG00000179136",2532
"ENSG00000006740",2533
"ENSG00000153976",2534
"ENSG00000230647",2535
"ENSG00000125409",2536
"ENSG00000170425",2537
"ENSG00000108551",2538
"ENSG00000265511",2539
"ENSG00000128487",2540
"ENSG00000264031",2541
"ENSG00000265334",2542
"ENSG00000184060",2543
"ENSG00000266599",2544
"ENSG00000108691",2545
"ENSG00000205045",2546
"ENSG00000275385",2547
"ENSG00000277632",2548
"ENSG00000275302",2549
"ENSG00000276241",2550
"ENSG00000274767",2551
"ENSG00000276070",2552
"ENSG00000275410",2553
"ENSG00000275832",2554
"ENSG00000161405",2555
"ENSG00000131747",2556
"ENSG00000108244",2557
"ENSG00000171345",2558
"ENSG00000213373",2559
"ENSG00000131482",2560
"ENSG00000267060",2561
"ENSG00000175906",2562
"ENSG00000005102",2563
"ENSG00000108852",2564
"ENSG00000186185",2565
"ENSG00000259207",2566
"ENSG00000141293",2567
"ENSG00000167107",2568
"ENSG00000267452",2569
"ENSG00000288036",2570
"ENSG00000153930",2571
"ENSG00000153933",2572
"ENSG00000180891",2573
"ENSG00000264672",2574
"ENSG00000175175",2575
"ENSG00000175155",2576
"ENSG00000267772",2577
"ENSG00000136492",2578
"ENSG00000170921",2579
"ENSG00000233635",2580
"ENSG00000007314",2581
"ENSG00000261371",2582
"ENSG00000154240",2583
"ENSG00000154217",2584
"ENSG00000108932",2585
"ENSG00000108984",2586
"ENSG00000227517",2587
"ENSG00000230258",2588
"ENSG00000153822",2589
"ENSG00000260785",2590
"ENSG00000228639",2591
"ENSG00000256124",2592
"ENSG00000227036",2593
"ENSG00000141576",2594
"ENSG00000287836",2595
"ENSG00000129657",2596
"ENSG00000173918",2597
"ENSG00000176105",2598
"ENSG00000263551",2599
"ENSG00000132204",2600
"ENSG00000266602",2601
"ENSG00000080986",2602
"ENSG00000132205",2603
"ENSG00000265907",2604
"ENSG00000101605",2605
"ENSG00000265399",2606
"ENSG00000264235",2607
"ENSG00000170579",2608
"ENSG00000263724",2609
"ENSG00000231824",2610
"ENSG00000082397",2611
"ENSG00000168502",2612
"ENSG00000168461",2613
"ENSG00000154864",2614
"ENSG00000176194",2615
"ENSG00000176014",2616
"ENSG00000134278",2617
"ENSG00000141449",2618
"ENSG00000265758",2619
"ENSG00000141448",2620
"ENSG00000134508",2621
"ENSG00000053747",2622
"ENSG00000265752",2623
"ENSG00000141384",2624
"ENSG00000134504",2625
"ENSG00000260372",2626
"ENSG00000154080",2627
"ENSG00000265980",2628
"ENSG00000101695",2629
"ENSG00000285095",2630
"ENSG00000197705",2631
"ENSG00000141431",2632
"ENSG00000101746",2633
"ENSG00000134769",2634
"ENSG00000268873",2635
"ENSG00000134775",2636
"ENSG00000285940",2637
"ENSG00000267374",2638
"ENSG00000267313",2639
"ENSG00000267586",2640
"ENSG00000267337",2641
"ENSG00000184828",2642
"ENSG00000101665",2643
"ENSG00000101670",2644
"ENSG00000141639",2645
"ENSG00000134042",2646
"ENSG00000082212",2647
"ENSG00000187323",2648
"ENSG00000260433",2649
"ENSG00000041353",2650
"ENSG00000196628",2651
"ENSG00000267028",2652
"ENSG00000267402",2653
"ENSG00000260930",2654
"ENSG00000267327",2655
"ENSG00000081923",2656
"ENSG00000049759",2657
"ENSG00000198796",2658
"ENSG00000074657",2659
"ENSG00000183287",2660
"ENSG00000267175",2661
"ENSG00000176641",2662
"ENSG00000141655",2663
"ENSG00000171791",2664
"ENSG00000267134",2665
"ENSG00000071991",2666
"ENSG00000265533",2667
"ENSG00000263594",2668
"ENSG00000150636",2669
"ENSG00000206052",2670
"ENSG00000150637",2671
"ENSG00000176225",2672
"ENSG00000266278",2673
"ENSG00000260457",2674
"ENSG00000264015",2675
"ENSG00000131196",2676
"ENSG00000286186",2677
"ENSG00000267780",2678
"ENSG00000060566",2679
"ENSG00000141968",2680
"ENSG00000171105",2681
"ENSG00000104938",2682
"ENSG00000260500",2683
"ENSG00000186994",2684
"ENSG00000167772",2685
"ENSG00000142347",2686
"ENSG00000266978",2687
"ENSG00000090339",2688
"ENSG00000130158",2689
"ENSG00000198003",2690
"ENSG00000257446",2691
"ENSG00000267519",2692
"ENSG00000123146",2693
"ENSG00000267379",2694
"ENSG00000127507",2695
"ENSG00000267308",2696
"ENSG00000167460",2697
"ENSG00000127533",2698
"ENSG00000160111",2699
"ENSG00000167483",2700
"ENSG00000130475",2701
"ENSG00000216490",2702
"ENSG00000105717",2703
"ENSG00000184635",2704
"ENSG00000269043",2705
"ENSG00000196109",2706
"ENSG00000197360",2707
"ENSG00000213973",2708
"ENSG00000121297",2709
"ENSG00000105697",2710
"ENSG00000126264",2711
"ENSG00000105261",2712
"ENSG00000287271",2713
"ENSG00000269246",2714
"ENSG00000086544",2715
"ENSG00000197408",2716
"ENSG00000167601",2717
"ENSG00000267107",2718
"ENSG00000028277",2719
"ENSG00000213904",2720
"ENSG00000282943",2721
"ENSG00000105755",2722
"ENSG00000011422",2723
"ENSG00000125740",2724
"ENSG00000104967",2725
"ENSG00000267922",2726
"ENSG00000124440",2727
"ENSG00000134830",2728
"ENSG00000118160",2729
"ENSG00000169393",2730
"ENSG00000105499",2731
"ENSG00000105538",2732
"ENSG00000105374",2733
"ENSG00000171051",2734
"ENSG00000187474",2735
"ENSG00000167766",2736
"ENSG00000170949",2737
"ENSG00000130844",2738
"ENSG00000228323",2739
"ENSG00000105609",2740
"ENSG00000131042",2741
"ENSG00000104972",2742
"ENSG00000186818",2743
"ENSG00000186431",2744
"ENSG00000189430",2745
"ENSG00000267265",2746
"ENSG00000088053",2747
"ENSG00000286787",2748
"ENSG00000196209",2749
"ENSG00000101307",2750
"ENSG00000089012",2751
"ENSG00000088854",2752
"ENSG00000088827",2753
"ENSG00000101236",2754
"ENSG00000101265",2755
"ENSG00000266908",2756
"ENSG00000226995",2757
"ENSG00000125845",2758
"ENSG00000228888",2759
"ENSG00000182621",2760
"ENSG00000101333",2761
"ENSG00000227906",2762
"ENSG00000132639",2763
"ENSG00000101384",2764
"ENSG00000270792",2765
"ENSG00000172296",2766
"ENSG00000101230",2767
"ENSG00000185052",2768
"ENSG00000132669",2769
"ENSG00000279082",2770
"ENSG00000204684",2771
"ENSG00000154930",2772
"ENSG00000101003",2773
"ENSG00000101336",2774
"ENSG00000088367",2775
"ENSG00000101082",2776
"ENSG00000080839",2777
"ENSG00000132821",2778
"ENSG00000198959",2779
"ENSG00000129988",2780
"ENSG00000275285",2781
"ENSG00000101445",2782
"ENSG00000229976",2783
"ENSG00000225458",2784
"ENSG00000196090",2785
"ENSG00000124191",2786
"ENSG00000100979",2787
"ENSG00000064655",2788
"ENSG00000124126",2789
"ENSG00000158445",2790
"ENSG00000124212",2791
"ENSG00000196396",2792
"ENSG00000042062",2793
"ENSG00000101096",2794
"ENSG00000054793",2795
"ENSG00000234948",2796
"ENSG00000182463",2797
"ENSG00000271774",2798
"ENSG00000101134",2799
"ENSG00000054803",2800
"ENSG00000124225",2801
"ENSG00000231290",2802
"ENSG00000124203",2803
"ENSG00000087495",2804
"ENSG00000228340",2805
"ENSG00000130584",2806
"ENSG00000224905",2807
"ENSG00000155307",2808
"ENSG00000232884",2809
"ENSG00000281903",2810
"ENSG00000229425",2811
"ENSG00000154645",2812
"ENSG00000227330",2813
"ENSG00000154654",2814
"ENSG00000227075",2815
"ENSG00000185433",2816
"ENSG00000142192",2817
"ENSG00000197934",2818
"ENSG00000166265",2819
"ENSG00000154734",2820
"ENSG00000154736",2821
"ENSG00000231236",2822
"ENSG00000232079",2823
"ENSG00000236532",2824
"ENSG00000232855",2825
"ENSG00000142149",2826
"ENSG00000230323",2827
"ENSG00000166979",2828
"ENSG00000214955",2829
"ENSG00000180509",2830
"ENSG00000159212",2831
"ENSG00000159216",2832
"ENSG00000286153",2833
"ENSG00000233818",2834
"ENSG00000157551",2835
"ENSG00000157554",2836
"ENSG00000205622",2837
"ENSG00000235888",2838
"ENSG00000171587",2839
"ENSG00000182240",2840
"ENSG00000183486",2841
"ENSG00000157601",2842
"ENSG00000160179",2843
"ENSG00000160188",2844
"ENSG00000142185",2845
"ENSG00000197381",2846
"ENSG00000183570",2847
"ENSG00000279442",2848
"ENSG00000093009",2849
"ENSG00000211677",2850
"ENSG00000211679",2851
"ENSG00000100077",2852
"ENSG00000169184",2853
"ENSG00000279159",2854
"ENSG00000227117",2855
"ENSG00000176635",2856
"ENSG00000128342",2857
"ENSG00000268812",2858
"ENSG00000214491",2859
"ENSG00000100036",2860
"ENSG00000184792",2861
"ENSG00000182541",2862
"ENSG00000100170",2863
"ENSG00000242082",2864
"ENSG00000185666",2865
"ENSG00000100234",2866
"ENSG00000100292",2867
"ENSG00000239713",2868
"ENSG00000100311",2869
"ENSG00000100351",2870
"ENSG00000167077",2871
"ENSG00000100290",2872
"ENSG00000188677",2873
"ENSG00000138964",2874
"ENSG00000075218",2875
"ENSG00000218357",2876
"ENSG00000188511",2877
"ENSG00000251322",2878
"ENSG00000198223",2879
"ENSG00000182162",2880
"ENSG00000062096",2881
"ENSG00000101825",2882
"ENSG00000183943",2883
"ENSG00000146938",2884
"ENSG00000101846",2885
"ENSG00000285679",2886
"ENSG00000011201",2887
"ENSG00000177138",2888
"ENSG00000227042",2889
"ENSG00000101871",2890
"ENSG00000234129",2891
"ENSG00000047648",2892
"ENSG00000169933",2893
"ENSG00000101911",2894
"ENSG00000165195",2895
"ENSG00000102010",2896
"ENSG00000188158",2897
"ENSG00000131831",2898
"ENSG00000233067",2899
"ENSG00000231846",2900
"ENSG00000165186",2901
"ENSG00000067992",2902
"ENSG00000242021",2903
"ENSG00000228933",2904
"ENSG00000169306",2905
"ENSG00000120280",2906
"ENSG00000198814",2907
"ENSG00000243055",2908
"ENSG00000147027",2909
"ENSG00000165164",2910
"ENSG00000226484",2911
"ENSG00000286475",2912
"ENSG00000165168",2913
"ENSG00000259977",2914
"ENSG00000147041",2915
"ENSG00000101955",2916
"ENSG00000156313",2917
"ENSG00000156298",2918
"ENSG00000236393",2919
"ENSG00000171659",2920
"ENSG00000183690",2921
"ENSG00000147113",2922
"ENSG00000270069",2923
"ENSG00000008056",2924
"ENSG00000158352",2925
"ENSG00000230317",2926
"ENSG00000229151",2927
"ENSG00000196632",2928
"ENSG00000227486",2929
"ENSG00000165591",2930
"ENSG00000126970",2931
"ENSG00000102053",2932
"ENSG00000147065",2933
"ENSG00000274536",2934
"ENSG00000155659",2935
"ENSG00000089472",2936
"ENSG00000169083",2937
"ENSG00000158813",2938
"ENSG00000090889",2939
"ENSG00000204131",2940
"ENSG00000147100",2941
"ENSG00000050030",2942
"ENSG00000280870",2943
"ENSG00000173198",2944
"ENSG00000147138",2945
"ENSG00000131171",2946
"ENSG00000288059",2947
"ENSG00000072133",2948
"ENSG00000165259",2949
"ENSG00000124429",2950
"ENSG00000102271",2951
"ENSG00000102290",2952
"ENSG00000286523",2953
"ENSG00000236256",2954
"ENSG00000165194",2955
"ENSG00000126950",2956
"ENSG00000102384",2957
"ENSG00000281091",2958
"ENSG00000189108",2959
"ENSG00000157502",2960
"ENSG00000188153",2961
"ENSG00000068366",2962
"ENSG00000157600",2963
"ENSG00000101935",2964
"ENSG00000243978",2965
"ENSG00000077264",2966
"ENSG00000260802",2967
"ENSG00000072315",2968
"ENSG00000126016",2969
"ENSG00000286072",2970
"ENSG00000271826",2971
"ENSG00000102024",2972
"ENSG00000003096",2973
"ENSG00000147251",2974
"ENSG00000226661",2975
"ENSG00000125675",2976
"ENSG00000183918",2977
"ENSG00000009694",2978
"ENSG00000225689",2979
"ENSG00000188706",2980
"ENSG00000147255",2981
"ENSG00000134602",2982
"ENSG00000165694",2983
"ENSG00000232160",2984
"ENSG00000171004",2985
"ENSG00000147257",2986
"ENSG00000223749",2987
"ENSG00000022267",2988
"ENSG00000156920",2989
"ENSG00000129682",2990
"ENSG00000277215",2991
"ENSG00000286085",2992
"ENSG00000284377",2993
"ENSG00000176988",2994
"ENSG00000013619",2995
"ENSG00000287918",2996
"ENSG00000160219",2997
"ENSG00000130830",2998
"ENSG00000185010",2999
"ENSG00000155962",3000
