"gene_id","rank"
"ENSG00000134343.14",1931
"ENSG00000148942.15",1932
"ENSG00000129151.9",1933
"ENSG00000249867.6",1934
"ENSG00000066382.17",1935
"ENSG00000287373.1",1936
"ENSG00000170959.15",1937
"ENSG00000166016.6",1938
"ENSG00000135373.13",1939
"ENSG00000026508.21",1940
"ENSG00000110436.13",1941
"ENSG00000149090.13",1942
"ENSG00000179241.13",1943
"ENSG00000135362.14",1944
"ENSG00000166349.11",1945
"ENSG00000285751.1",1946
"ENSG00000148948.8",1947
"ENSG00000251557.4",1948
"ENSG00000187479.9",1949
"ENSG00000157570.12",1950
"ENSG00000274150.1",1951
"ENSG00000287264.1",1952
"ENSG00000110077.15",1953
"ENSG00000110079.19",1954
"ENSG00000214787.11",1955
"ENSG00000166927.13",1956
"ENSG00000156738.18",1957
"ENSG00000110448.11",1958
"ENSG00000167996.16",1959
"ENSG00000162174.12",1960
"ENSG00000291174.1",1961
"ENSG00000175592.9",1962
"ENSG00000260877.3",1963
"ENSG00000204971.3",1964
"ENSG00000186642.16",1965
"ENSG00000171631.16",1966
"ENSG00000175582.20",1967
"ENSG00000149257.16",1968
"ENSG00000255326.1",1969
"ENSG00000078124.13",1970
"ENSG00000151365.2",1971
"ENSG00000033327.13",1972
"ENSG00000254420.1",1973
"ENSG00000149256.16",1974
"ENSG00000137509.12",1975
"ENSG00000255234.6",1976
"ENSG00000137501.18",1977
"ENSG00000149196.17",1978
"ENSG00000150687.12",1979
"ENSG00000246523.10",1980
"ENSG00000285835.1",1981
"ENSG00000109861.17",1982
"ENSG00000288018.3",1983
"ENSG00000086991.13",1984
"ENSG00000261645.7",1985
"ENSG00000165323.16",1986
"ENSG00000134627.12",1987
"ENSG00000166025.18",1988
"ENSG00000245552.9",1989
"ENSG00000149212.12",1990
"ENSG00000184384.14",1991
"ENSG00000149972.12",1992
"ENSG00000137672.13",1993
"ENSG00000023445.16",1994
"ENSG00000152558.15",1995
"ENSG00000137673.9",1996
"ENSG00000187240.17",1997
"ENSG00000254987.1",1998
"ENSG00000170962.13",1999
"ENSG00000152402.11",2000
"ENSG00000110675.13",2001
"ENSG00000110660.15",2002
"ENSG00000149289.11",2003
"ENSG00000137727.13",2004
"ENSG00000110777.12",2005
"ENSG00000204381.12",2006
"ENSG00000109846.9",2007
"ENSG00000250303.6",2008
"ENSG00000254968.8",2009
"ENSG00000149294.17",2010
"ENSG00000256947.1",2011
"ENSG00000166741.8",2012
"ENSG00000182985.18",2013
"ENSG00000256717.1",2014
"ENSG00000177103.15",2015
"ENSG00000255245.4",2016
"ENSG00000255274.10",2017
"ENSG00000198851.10",2018
"ENSG00000019144.20",2019
"ENSG00000181264.9",2020
"ENSG00000149403.13",2021
"ENSG00000109927.11",2022
"ENSG00000286044.1",2023
"ENSG00000255248.11",2024
"ENSG00000154127.10",2025
"ENSG00000166250.12",2026
"ENSG00000023171.20",2027
"ENSG00000064199.7",2028
"ENSG00000149571.12",2029
"ENSG00000134954.14",2030
"ENSG00000151702.18",2031
"ENSG00000183715.14",2032
"ENSG00000166086.13",2033
"ENSG00000251226.2",2034
"ENSG00000139044.12",2035
"ENSG00000171840.13",2036
"ENSG00000171823.7",2037
"ENSG00000197905.10",2038
"ENSG00000130035.9",2039
"ENSG00000047617.17",2040
"ENSG00000110799.14",2041
"ENSG00000089692.9",2042
"ENSG00000010626.15",2043
"ENSG00000177675.9",2044
"ENSG00000177575.13",2045
"ENSG00000173262.12",2046
"ENSG00000059804.16",2047
"ENSG00000166523.8",2048
"ENSG00000255801.2",2049
"ENSG00000166532.16",2050
"ENSG00000166535.20",2051
"ENSG00000282022.1",2052
"ENSG00000214851.5",2053
"ENSG00000175899.15",2054
"ENSG00000126838.10",2055
"ENSG00000110848.8",2056
"ENSG00000150045.12",2057
"ENSG00000110852.5",2058
"ENSG00000165682.15",2059
"ENSG00000150048.10",2060
"ENSG00000172243.18",2061
"ENSG00000255819.7",2062
"ENSG00000134545.14",2063
"ENSG00000060138.13",2064
"ENSG00000178878.13",2065
"ENSG00000255621.1",2066
"ENSG00000134531.10",2067
"ENSG00000121316.11",2068
"ENSG00000111341.10",2069
"ENSG00000134533.6",2070
"ENSG00000151491.14",2071
"ENSG00000283240.1",2072
"ENSG00000255910.2",2073
"ENSG00000256287.1",2074
"ENSG00000172572.7",2075
"ENSG00000139155.9",2076
"ENSG00000111700.13",2077
"ENSG00000257046.5",2078
"ENSG00000257062.6",2079
"ENSG00000111716.14",2080
"ENSG00000111728.11",2081
"ENSG00000256995.8",2082
"ENSG00000060982.15",2083
"ENSG00000118308.16",2084
"ENSG00000152936.11",2085
"ENSG00000123094.16",2086
"ENSG00000123096.12",2087
"ENSG00000256226.1",2088
"ENSG00000211455.8",2089
"ENSG00000029153.15",2090
"ENSG00000110841.14",2091
"ENSG00000256504.2",2092
"ENSG00000205693.4",2093
"ENSG00000064763.12",2094
"ENSG00000257599.5",2095
"ENSG00000133687.16",2096
"ENSG00000110900.16",2097
"ENSG00000174718.12",2098
"ENSG00000151746.15",2099
"ENSG00000173208.4",2100
"ENSG00000018236.15",2101
"ENSG00000165966.16",2102
"ENSG00000257228.5",2103
"ENSG00000257239.1",2104
"ENSG00000139174.12",2105
"ENSG00000184613.11",2106
"ENSG00000111371.16",2107
"ENSG00000139209.16",2108
"ENSG00000179715.13",2109
"ENSG00000257735.1",2110
"ENSG00000172602.11",2111
"ENSG00000161835.11",2112
"ENSG00000123358.20",2113
"ENSG00000135480.17",2114
"ENSG00000123338.13",2115
"ENSG00000135426.16",2116
"ENSG00000123342.16",2117
"ENSG00000110958.16",2118
"ENSG00000025423.11",2119
"ENSG00000166856.3",2120
"ENSG00000258231.5",2121
"ENSG00000257259.3",2122
"ENSG00000139263.12",2123
"ENSG00000118596.12",2124
"ENSG00000198673.11",2125
"ENSG00000111110.12",2126
"ENSG00000196935.10",2127
"ENSG00000243024.7",2128
"ENSG00000153179.13",2129
"ENSG00000174099.12",2130
"ENSG00000149948.14",2131
"ENSG00000090376.11",2132
"ENSG00000255733.6",2133
"ENSG00000251301.8",2134
"ENSG00000135678.12",2135
"ENSG00000090382.7",2136
"ENSG00000166268.11",2137
"ENSG00000257815.9",2138
"ENSG00000135643.5",2139
"ENSG00000258168.6",2140
"ENSG00000127329.16",2141
"ENSG00000153233.13",2142
"ENSG00000127324.9",2143
"ENSG00000139292.13",2144
"ENSG00000072657.10",2145
"ENSG00000236333.4",2146
"ENSG00000258077.2",2147
"ENSG00000139289.14",2148
"ENSG00000257526.3",2149
"ENSG00000067798.16",2150
"ENSG00000258084.6",2151
"ENSG00000067715.15",2152
"ENSG00000257191.1",2153
"ENSG00000258048.1",2154
"ENSG00000165899.12",2155
"ENSG00000139304.16",2156
"ENSG00000111058.8",2157
"ENSG00000139220.17",2158
"ENSG00000179104.9",2159
"ENSG00000133640.20",2160
"ENSG00000198774.5",2161
"ENSG00000182050.14",2162
"ENSG00000049130.16",2163
"ENSG00000246363.4",2164
"ENSG00000139318.8",2165
"ENSG00000070961.17",2166
"ENSG00000258216.7",2167
"ENSG00000139329.5",2168
"ENSG00000011465.18",2169
"ENSG00000277851.2",2170
"ENSG00000187510.11",2171
"ENSG00000257322.7",2172
"ENSG00000173598.14",2173
"ENSG00000136040.9",2174
"ENSG00000057704.13",2175
"ENSG00000074527.13",2176
"ENSG00000084110.11",2177
"ENSG00000111145.8",2178
"ENSG00000188596.11",2179
"ENSG00000258312.1",2180
"ENSG00000185046.20",2181
"ENSG00000151572.18",2182
"ENSG00000017427.17",2183
"ENSG00000179088.16",2184
"ENSG00000136011.15",2185
"ENSG00000171310.11",2186
"ENSG00000136010.14",2187
"ENSG00000235162.9",2188
"ENSG00000074590.14",2189
"ENSG00000008405.12",2190
"ENSG00000151136.15",2191
"ENSG00000174600.14",2192
"ENSG00000110876.10",2193
"ENSG00000174437.18",2194
"ENSG00000135094.11",2195
"ENSG00000257817.2",2196
"ENSG00000257883.1",2197
"ENSG00000088992.18",2198
"ENSG00000171435.14",2199
"ENSG00000152137.8",2200
"ENSG00000248636.7",2201
"ENSG00000224982.4",2202
"ENSG00000135127.12",2203
"ENSG00000135114.14",2204
"ENSG00000150977.11",2205
"ENSG00000249345.8",2206
"ENSG00000181234.10",2207
"ENSG00000060709.16",2208
"ENSG00000290911.1",2209
"ENSG00000276476.4",2210
"ENSG00000291041.1",2211
"ENSG00000139517.9",2212
"ENSG00000122025.15",2213
"ENSG00000102755.12",2214
"ENSG00000132938.22",2215
"ENSG00000139514.13",2216
"ENSG00000132965.10",2217
"ENSG00000133119.13",2218
"ENSG00000172915.20",2219
"ENSG00000133083.15",2220
"ENSG00000120693.14",2221
"ENSG00000133110.15",2222
"ENSG00000133107.15",2223
"ENSG00000223685.8",2224
"ENSG00000183722.9",2225
"ENSG00000215483.12",2226
"ENSG00000150907.10",2227
"ENSG00000102760.13",2228
"ENSG00000102780.17",2229
"ENSG00000133106.15",2230
"ENSG00000120658.14",2231
"ENSG00000225727.3",2232
"ENSG00000123200.17",2233
"ENSG00000136167.15",2234
"ENSG00000173988.14",2235
"ENSG00000102445.20",2236
"ENSG00000139679.16",2237
"ENSG00000152207.8",2238
"ENSG00000186047.11",2239
"ENSG00000288765.1",2240
"ENSG00000118946.12",2241
"ENSG00000184226.15",2242
"ENSG00000226846.2",2243
"ENSG00000276644.5",2244
"ENSG00000102554.14",2245
"ENSG00000224853.3",2246
"ENSG00000136111.14",2247
"ENSG00000285572.2",2248
"ENSG00000178695.6",2249
"ENSG00000139737.23",2250
"ENSG00000136160.17",2251
"ENSG00000234377.8",2252
"ENSG00000286746.1",2253
"ENSG00000288016.3",2254
"ENSG00000285699.1",2255
"ENSG00000228824.8",2256
"ENSG00000271395.2",2257
"ENSG00000179399.15",2258
"ENSG00000232885.2",2259
"ENSG00000286416.1",2260
"ENSG00000088387.22",2261
"ENSG00000102452.18",2262
"ENSG00000198542.15",2263
"ENSG00000102466.16",2264
"ENSG00000125266.8",2265
"ENSG00000284966.3",2266
"ENSG00000204442.4",2267
"ENSG00000041515.16",2268
"ENSG00000285534.1",2269
"ENSG00000185950.9",2270
"ENSG00000187498.16",2271
"ENSG00000134871.19",2272
"ENSG00000139832.5",2273
"ENSG00000277767.1",2274
"ENSG00000184497.13",2275
"ENSG00000129538.14",2276
"ENSG00000092068.21",2277
"ENSG00000290642.1",2278
"ENSG00000258657.5",2279
"ENSG00000168952.16",2280
"ENSG00000139910.20",2281
"ENSG00000258932.5",2282
"ENSG00000258038.6",2283
"ENSG00000258028.3",2284
"ENSG00000184304.17",2285
"ENSG00000258580.1",2286
"ENSG00000151322.20",2287
"ENSG00000129521.15",2288
"ENSG00000283098.2",2289
"ENSG00000183032.12",2290
"ENSG00000176435.7",2291
"ENSG00000259072.2",2292
"ENSG00000259070.9",2293
"ENSG00000258526.8",2294
"ENSG00000251363.3",2295
"ENSG00000139915.21",2296
"ENSG00000100490.10",2297
"ENSG00000198513.14",2298
"ENSG00000100505.14",2299
"ENSG00000139926.16",2300
"ENSG00000186469.9",2301
"ENSG00000087303.19",2302
"ENSG00000258694.1",2303
"ENSG00000168229.4",2304
"ENSG00000125384.7",2305
"ENSG00000180998.12",2306
"ENSG00000237356.7",2307
"ENSG00000235269.2",2308
"ENSG00000125378.16",2309
"ENSG00000131979.20",2310
"ENSG00000186615.12",2311
"ENSG00000139946.11",2312
"ENSG00000259719.6",2313
"ENSG00000258583.7",2314
"ENSG00000139970.18",2315
"ENSG00000027075.17",2316
"ENSG00000100644.17",2317
"ENSG00000258667.3",2318
"ENSG00000126785.13",2319
"ENSG00000033170.17",2320
"ENSG00000258561.2",2321
"ENSG00000182185.19",2322
"ENSG00000100626.17",2323
"ENSG00000133985.3",2324
"ENSG00000286423.1",2325
"ENSG00000182732.18",2326
"ENSG00000205683.12",2327
"ENSG00000140044.13",2328
"ENSG00000119686.10",2329
"ENSG00000119699.8",2330
"ENSG00000259124.1",2331
"ENSG00000100596.8",2332
"ENSG00000021645.20",2333
"ENSG00000100629.17",2334
"ENSG00000140022.14",2335
"ENSG00000258743.8",2336
"ENSG00000185070.12",2337
"ENSG00000258733.7",2338
"ENSG00000140030.6",2339
"ENSG00000152315.5",2340
"ENSG00000165914.15",2341
"ENSG00000165929.13",2342
"ENSG00000140092.15",2343
"ENSG00000140090.18",2344
"ENSG00000100600.15",2345
"ENSG00000165949.13",2346
"ENSG00000289541.1",2347
"ENSG00000246223.10",2348
"ENSG00000127152.18",2349
"ENSG00000182218.10",2350
"ENSG00000066629.19",2351
"ENSG00000258666.1",2352
"ENSG00000140105.18",2353
"ENSG00000214548.18",2354
"ENSG00000225746.13",2355
"ENSG00000258959.2",2356
"ENSG00000166165.14",2357
"ENSG00000211895.5",2358
"ENSG00000211897.9",2359
"ENSG00000211899.10",2360
"ENSG00000259905.7",2361
"ENSG00000206190.13",2362
"ENSG00000166206.15",2363
"ENSG00000182256.13",2364
"ENSG00000259168.1",2365
"ENSG00000248905.10",2366
"ENSG00000198838.14",2367
"ENSG00000248079.4",2368
"ENSG00000259245.2",2369
"ENSG00000134138.22",2370
"ENSG00000259434.2",2371
"ENSG00000172575.14",2372
"ENSG00000175779.5",2373
"ENSG00000259345.7",2374
"ENSG00000259269.2",2375
"ENSG00000137801.11",2376
"ENSG00000150667.8",2377
"ENSG00000166073.11",2378
"ENSG00000128917.8",2379
"ENSG00000092531.10",2380
"ENSG00000140263.15",2381
"ENSG00000137872.17",2382
"ENSG00000166147.15",2383
"ENSG00000140285.12",2384
"ENSG00000104043.15",2385
"ENSG00000104064.18",2386
"ENSG00000183578.8",2387
"ENSG00000128872.10",2388
"ENSG00000197535.16",2389
"ENSG00000259237.2",2390
"ENSG00000166415.15",2391
"ENSG00000137766.18",2392
"ENSG00000171016.13",2393
"ENSG00000166450.13",2394
"ENSG00000181827.16",2395
"ENSG00000138587.6",2396
"ENSG00000285253.1",2397
"ENSG00000128849.11",2398
"ENSG00000128918.15",2399
"ENSG00000103569.10",2400
"ENSG00000166035.11",2401
"ENSG00000157483.9",2402
"ENSG00000182718.18",2403
"ENSG00000205502.4",2404
"ENSG00000289547.1",2405
"ENSG00000171914.17",2406
"ENSG00000166128.13",2407
"ENSG00000138613.14",2408
"ENSG00000035664.11",2409
"ENSG00000259471.1",2410
"ENSG00000137834.15",2411
"ENSG00000290203.13",2412
"ENSG00000137819.14",2413
"ENSG00000137818.12",2414
"ENSG00000245750.11",2415
"ENSG00000137821.12",2416
"ENSG00000140505.7",2417
"ENSG00000169752.17",2418
"ENSG00000140403.13",2419
"ENSG00000166557.14",2420
"ENSG00000140379.9",2421
"ENSG00000259417.3",2422
"ENSG00000172379.22",2423
"ENSG00000136379.12",2424
"ENSG00000156206.14",2425
"ENSG00000259692.6",2426
"ENSG00000289704.1",2427
"ENSG00000136404.16",2428
"ENSG00000166503.9",2429
"ENSG00000136383.7",2430
"ENSG00000273540.5",2431
"ENSG00000259560.2",2432
"ENSG00000140538.17",2433
"ENSG00000140575.13",2434
"ENSG00000258551.7",2435
"ENSG00000176463.14",2436
"ENSG00000258785.7",2437
"ENSG00000140563.16",2438
"ENSG00000277654.6",2439
"ENSG00000289464.1",2440
"ENSG00000248441.9",2441
"ENSG00000259134.7",2442
"ENSG00000275443.2",2443
"ENSG00000247809.11",2444
"ENSG00000259582.4",2445
"ENSG00000251209.10",2446
"ENSG00000140450.9",2447
"ENSG00000277987.3",2448
"ENSG00000283597.3",2449
"ENSG00000140443.15",2450
"ENSG00000168904.15",2451
"ENSG00000259363.6",2452
"ENSG00000140470.15",2453
"ENSG00000259430.2",2454
"ENSG00000259579.1",2455
"ENSG00000154237.13",2456
"ENSG00000131873.7",2457
"ENSG00000140479.18",2458
"ENSG00000008516.18",2459
"ENSG00000008517.19",2460
"ENSG00000261889.1",2461
"ENSG00000260071.2",2462
"ENSG00000283003.4",2463
"ENSG00000283221.1",2464
"ENSG00000166676.17",2465
"ENSG00000262151.1",2466
"ENSG00000179583.21",2467
"ENSG00000188897.10",2468
"ENSG00000189067.14",2469
"ENSG00000103381.12",2470
"ENSG00000262801.6",2471
"ENSG00000133392.18",2472
"ENSG00000103534.17",2473
"ENSG00000167191.12",2474
"ENSG00000005187.12",2475
"ENSG00000166743.10",2476
"ENSG00000285303.1",2477
"ENSG00000122254.7",2478
"ENSG00000166501.14",2479
"ENSG00000197471.12",2480
"ENSG00000140678.17",2481
"ENSG00000156886.12",2482
"ENSG00000171208.10",2483
"ENSG00000260086.5",2484
"ENSG00000102935.12",2485
"ENSG00000259843.2",2486
"ENSG00000140807.7",2487
"ENSG00000260850.4",2488
"ENSG00000224578.5",2489
"ENSG00000289907.1",2490
"ENSG00000103460.17",2491
"ENSG00000277639.3",2492
"ENSG00000103494.16",2493
"ENSG00000260135.7",2494
"ENSG00000087253.13",2495
"ENSG00000246379.8",2496
"ENSG00000087258.16",2497
"ENSG00000125148.7",2498
"ENSG00000169715.15",2499
"ENSG00000205364.4",2500
"ENSG00000125144.14",2501
"ENSG00000187193.9",2502
"ENSG00000182885.17",2503
"ENSG00000181938.14",2504
"ENSG00000245768.7",2505
"ENSG00000140937.14",2506
"ENSG00000179776.19",2507
"ENSG00000103056.12",2508
"ENSG00000039068.20",2509
"ENSG00000168807.17",2510
"ENSG00000157429.16",2511
"ENSG00000140835.10",2512
"ENSG00000261701.9",2513
"ENSG00000261008.9",2514
"ENSG00000261404.7",2515
"ENSG00000168404.13",2516
"ENSG00000103089.9",2517
"ENSG00000259995.1",2518
"ENSG00000171724.3",2519
"ENSG00000178573.7",2520
"ENSG00000259867.6",2521
"ENSG00000135697.10",2522
"ENSG00000086696.11",2523
"ENSG00000140945.17",2524
"ENSG00000103187.8",2525
"ENSG00000285848.1",2526
"ENSG00000103196.12",2527
"ENSG00000154102.11",2528
"ENSG00000268754.4",2529
"ENSG00000167693.17",2530
"ENSG00000159842.16",2531
"ENSG00000132359.16",2532
"ENSG00000221882.4",2533
"ENSG00000108405.4",2534
"ENSG00000091592.17",2535
"ENSG00000091622.16",2536
"ENSG00000167858.13",2537
"ENSG00000161940.11",2538
"ENSG00000141506.15",2539
"ENSG00000065325.13",2540
"ENSG00000007237.19",2541
"ENSG00000188803.15",2542
"ENSG00000141052.18",2543
"ENSG00000153976.3",2544
"ENSG00000230647.3",2545
"ENSG00000109099.16",2546
"ENSG00000108551.5",2547
"ENSG00000189152.11",2548
"ENSG00000128487.19",2549
"ENSG00000108684.15",2550
"ENSG00000108691.10",2551
"ENSG00000166750.10",2552
"ENSG00000205045.12",2553
"ENSG00000271503.6",2554
"ENSG00000277632.2",2555
"ENSG00000275302.2",2556
"ENSG00000276070.5",2557
"ENSG00000161405.17",2558
"ENSG00000126353.3",2559
"ENSG00000177469.13",2560
"ENSG00000131477.11",2561
"ENSG00000131482.10",2562
"ENSG00000175906.5",2563
"ENSG00000175832.13",2564
"ENSG00000141293.16",2565
"ENSG00000120093.12",2566
"ENSG00000159217.10",2567
"ENSG00000267452.3",2568
"ENSG00000154975.14",2569
"ENSG00000108924.14",2570
"ENSG00000153930.13",2571
"ENSG00000153933.10",2572
"ENSG00000180891.13",2573
"ENSG00000175175.6",2574
"ENSG00000136492.10",2575
"ENSG00000170921.16",2576
"ENSG00000233635.2",2577
"ENSG00000108622.11",2578
"ENSG00000261371.6",2579
"ENSG00000120063.10",2580
"ENSG00000266076.1",2581
"ENSG00000154240.17",2582
"ENSG00000285877.1",2583
"ENSG00000154217.16",2584
"ENSG00000267659.5",2585
"ENSG00000267653.1",2586
"ENSG00000230258.6",2587
"ENSG00000153822.15",2588
"ENSG00000228639.8",2589
"ENSG00000227036.10",2590
"ENSG00000196169.15",2591
"ENSG00000177885.15",2592
"ENSG00000141576.16",2593
"ENSG00000129657.16",2594
"ENSG00000204277.1",2595
"ENSG00000184557.4",2596
"ENSG00000266970.3",2597
"ENSG00000173918.15",2598
"ENSG00000141543.12",2599
"ENSG00000262814.8",2600
"ENSG00000141568.21",2601
"ENSG00000158270.12",2602
"ENSG00000176105.14",2603
"ENSG00000263551.6",2604
"ENSG00000132204.14",2605
"ENSG00000132205.11",2606
"ENSG00000265907.2",2607
"ENSG00000101605.14",2608
"ENSG00000170579.17",2609
"ENSG00000082397.18",2610
"ENSG00000088756.13",2611
"ENSG00000168502.18",2612
"ENSG00000168461.13",2613
"ENSG00000154856.13",2614
"ENSG00000154864.14",2615
"ENSG00000141404.17",2616
"ENSG00000134278.16",2617
"ENSG00000283294.2",2618
"ENSG00000266554.2",2619
"ENSG00000265758.1",2620
"ENSG00000141448.11",2621
"ENSG00000134508.13",2622
"ENSG00000154065.17",2623
"ENSG00000053747.17",2624
"ENSG00000168234.13",2625
"ENSG00000154040.21",2626
"ENSG00000198795.11",2627
"ENSG00000285595.1",2628
"ENSG00000141384.13",2629
"ENSG00000134504.14",2630
"ENSG00000260372.7",2631
"ENSG00000154080.14",2632
"ENSG00000170558.10",2633
"ENSG00000265980.1",2634
"ENSG00000175065.12",2635
"ENSG00000118271.12",2636
"ENSG00000118276.12",2637
"ENSG00000265158.2",2638
"ENSG00000141441.16",2639
"ENSG00000285095.2",2640
"ENSG00000166960.17",2641
"ENSG00000141431.14",2642
"ENSG00000101746.16",2643
"ENSG00000134769.23",2644
"ENSG00000166974.13",2645
"ENSG00000134775.16",2646
"ENSG00000150477.15",2647
"ENSG00000267374.3",2648
"ENSG00000267313.7",2649
"ENSG00000267586.7",2650
"ENSG00000152214.14",2651
"ENSG00000267337.2",2652
"ENSG00000132874.15",2653
"ENSG00000141469.18",2654
"ENSG00000141622.14",2655
"ENSG00000184828.10",2656
"ENSG00000101670.12",2657
"ENSG00000134042.14",2658
"ENSG00000082212.13",2659
"ENSG00000041353.10",2660
"ENSG00000196628.20",2661
"ENSG00000267028.1",2662
"ENSG00000260930.2",2663
"ENSG00000267327.2",2664
"ENSG00000198796.7",2665
"ENSG00000183287.15",2666
"ENSG00000101542.10",2667
"ENSG00000267175.5",2668
"ENSG00000176641.11",2669
"ENSG00000141655.18",2670
"ENSG00000171791.14",2671
"ENSG00000267134.3",2672
"ENSG00000071991.9",2673
"ENSG00000265533.1",2674
"ENSG00000150636.17",2675
"ENSG00000206052.11",2676
"ENSG00000150637.9",2677
"ENSG00000176225.15",2678
"ENSG00000263711.6",2679
"ENSG00000264015.2",2680
"ENSG00000131196.18",2681
"ENSG00000267270.8",2682
"ENSG00000178184.16",2683
"ENSG00000070404.10",2684
"ENSG00000087903.13",2685
"ENSG00000141968.8",2686
"ENSG00000104938.18",2687
"ENSG00000142449.13",2688
"ENSG00000167772.12",2689
"ENSG00000142347.19",2690
"ENSG00000090339.9",2691
"ENSG00000065989.16",2692
"ENSG00000130164.14",2693
"ENSG00000102575.14",2694
"ENSG00000267519.6",2695
"ENSG00000123146.20",2696
"ENSG00000127507.18",2697
"ENSG00000074181.9",2698
"ENSG00000171954.13",2699
"ENSG00000167460.17",2700
"ENSG00000196684.12",2701
"ENSG00000127528.6",2702
"ENSG00000130513.7",2703
"ENSG00000291130.1",2704
"ENSG00000269043.2",2705
"ENSG00000160321.16",2706
"ENSG00000121297.8",2707
"ENSG00000153885.15",2708
"ENSG00000267767.3",2709
"ENSG00000105697.9",2710
"ENSG00000126262.5",2711
"ENSG00000167604.15",2712
"ENSG00000090006.18",2713
"ENSG00000086544.4",2714
"ENSG00000282951.1",2715
"ENSG00000198077.11",2716
"ENSG00000291083.1",2717
"ENSG00000197408.10",2718
"ENSG00000167601.12",2719
"ENSG00000213904.11",2720
"ENSG00000011422.12",2721
"ENSG00000267022.1",2722
"ENSG00000290603.1",2723
"ENSG00000125740.14",2724
"ENSG00000124440.16",2725
"ENSG00000134830.6",2726
"ENSG00000105538.10",2727
"ENSG00000104804.8",2728
"ENSG00000287001.3",2729
"ENSG00000105374.10",2730
"ENSG00000187474.5",2731
"ENSG00000130844.19",2732
"ENSG00000179820.16",2733
"ENSG00000126583.12",2734
"ENSG00000105609.17",2735
"ENSG00000131042.15",2736
"ENSG00000104972.16",2737
"ENSG00000267265.6",2738
"ENSG00000198300.14",2739
"ENSG00000286787.3",2740
"ENSG00000286288.2",2741
"ENSG00000088827.13",2742
"ENSG00000101236.17",2743
"ENSG00000171867.18",2744
"ENSG00000101265.16",2745
"ENSG00000125845.7",2746
"ENSG00000182621.18",2747
"ENSG00000101333.19",2748
"ENSG00000101349.17",2749
"ENSG00000227906.10",2750
"ENSG00000132639.15",2751
"ENSG00000101384.12",2752
"ENSG00000270792.6",2753
"ENSG00000236526.1",2754
"ENSG00000172264.19",2755
"ENSG00000125848.10",2756
"ENSG00000286546.1",2757
"ENSG00000185052.13",2758
"ENSG00000132669.14",2759
"ENSG00000279082.5",2760
"ENSG00000178726.7",2761
"ENSG00000125810.10",2762
"ENSG00000125968.9",2763
"ENSG00000101336.18",2764
"ENSG00000088367.23",2765
"ENSG00000198959.12",2766
"ENSG00000149633.12",2767
"ENSG00000129988.6",2768
"ENSG00000101445.10",2769
"ENSG00000229976.2",2770
"ENSG00000196090.13",2771
"ENSG00000101052.13",2772
"ENSG00000124191.18",2773
"ENSG00000124107.5",2774
"ENSG00000124145.6",2775
"ENSG00000100979.15",2776
"ENSG00000158296.14",2777
"ENSG00000064655.19",2778
"ENSG00000124126.14",2779
"ENSG00000124212.6",2780
"ENSG00000196396.10",2781
"ENSG00000042062.13",2782
"ENSG00000101096.20",2783
"ENSG00000234948.2",2784
"ENSG00000287478.1",2785
"ENSG00000054803.4",2786
"ENSG00000213714.1",2787
"ENSG00000124092.13",2788
"ENSG00000124225.16",2789
"ENSG00000124203.7",2790
"ENSG00000087495.17",2791
"ENSG00000228340.8",2792
"ENSG00000179242.16",2793
"ENSG00000130584.12",2794
"ENSG00000224905.8",2795
"ENSG00000155307.19",2796
"ENSG00000229425.5",2797
"ENSG00000154645.14",2798
"ENSG00000154654.15",2799
"ENSG00000227075.1",2800
"ENSG00000154721.15",2801
"ENSG00000197934.8",2802
"ENSG00000166265.13",2803
"ENSG00000154734.16",2804
"ENSG00000154736.6",2805
"ENSG00000231236.2",2806
"ENSG00000232079.7",2807
"ENSG00000236532.6",2808
"ENSG00000232855.7",2809
"ENSG00000142149.9",2810
"ENSG00000230323.6",2811
"ENSG00000166979.13",2812
"ENSG00000180509.13",2813
"ENSG00000159212.13",2814
"ENSG00000159216.19",2815
"ENSG00000286153.2",2816
"ENSG00000231106.3",2817
"ENSG00000142197.13",2818
"ENSG00000157551.19",2819
"ENSG00000157554.20",2820
"ENSG00000289445.2",2821
"ENSG00000225330.1",2822
"ENSG00000171587.15",2823
"ENSG00000182240.16",2824
"ENSG00000183844.17",2825
"ENSG00000183486.14",2826
"ENSG00000184012.14",2827
"ENSG00000160179.19",2828
"ENSG00000185186.10",2829
"ENSG00000183570.17",2830
"ENSG00000142156.16",2831
"ENSG00000290418.1",2832
"ENSG00000099954.19",2833
"ENSG00000015475.19",2834
"ENSG00000184113.10",2835
"ENSG00000184058.16",2836
"ENSG00000211677.2",2837
"ENSG00000100077.16",2838
"ENSG00000169184.7",2839
"ENSG00000183579.16",2840
"ENSG00000227117.6",2841
"ENSG00000176635.18",2842
"ENSG00000100036.13",2843
"ENSG00000100170.10",2844
"ENSG00000242082.2",2845
"ENSG00000289873.1",2846
"ENSG00000185666.15",2847
"ENSG00000100234.12",2848
"ENSG00000233080.3",2849
"ENSG00000100292.18",2850
"ENSG00000223695.1",2851
"ENSG00000100385.15",2852
"ENSG00000100351.17",2853
"ENSG00000167077.13",2854
"ENSG00000235568.7",2855
"ENSG00000188677.15",2856
"ENSG00000280011.1",2857
"ENSG00000219438.9",2858
"ENSG00000205632.4",2859
"ENSG00000188511.14",2860
"ENSG00000205593.12",2861
"ENSG00000062096.15",2862
